0	0	Syphard,AD,,,Radeloff,VC,,,Keeley,JE,,,Hawbaker,TJ,,,Clayton,MK,,,Stewart,SI,,,Hammer,RB,.
0	1	Assuming,the,freshwater,deposits,are,from,the,Little,Valley,lake,cycle,,,we,can,constrain,the,age,of,the,evaporite,to,~,170,000,--,140,000,yr,BP,.
0	0	The,stratigraphic,positions,of,the,samples,in,clusters,A,--,K,deﬁned,by,the,unconstrained,CONISS,-LRB-,Fig.,4,-RRB-,are,shown,with,the,same,green,and,yellow,color,scheme,as,in,Fig.,4,.
0	0	Glacial,Lake,Great,Falls,and,the,lateWisconsin,Episode,Laurentide,ice,margin,.
0	1	J.,C.,-LRB-,19X1,r.,Quantitative,estimates,of,tem,-,perature,changes,over,the,last,2700,year,,,in,Michi,-,gan,based,on,polen,data,.
1	1	Map,of,the,area,within,a,10,km,radius,of,French,Lake,,,showing,takes,-LRB-,darkly,shaded,areas,-RRB-,,,marshes,,,and,vegetation,at,the,time,of,settlement,by,Europeans,.
0	1	Implications,of,the,existence,of,Lateglacial,nunataks,in,Central,Scandinavia,Though,dates,are,lacking,,,the,Fla˚,fattjønn,biostratigraphy,strongly,indicates,that,the,lake,became,deglaciated,during,the,Late,Weichselian,,,perhaps,as,early,as,ca,16,000,cal,.
1	1	A,Mid-Holocene,Mammoth,Tusk,from,St.,Paul,Island,.
0	0	...,.
0	0	Mean,annual,precipitation,at,the,higher,elevations,west,of,the,divide,is,probably,similar,;,however,,,below,an,elevation,of,3600,m,on,the,western,side,there,is,a,persistent,fog,belt,.
1	1	A,long,pollen,record,from,Laghi,di,Monticchio,,,southern,Italy,:,A,preliminary,account,.
1	0	Its,late,Holocene,arrival,on,the,northern,edge,of,the,Chihuahuan,Desert,makes,it,very,unlikely,that,it,crossed,the,Continental,Divide,11,000,yr,ago,.
1	1	Cloud,forests,upslope,of,Lake,Consuelo,have,experienced,the,buffering,effect,of,semi-permanent,cloud,cover,during,the,past,as,they,sat,above,the,ﬂuctuating,lower,limit,of,ground,cloud,formation,.
0	0	Journal,of,Quaternary,Science,20,,,655,--,662,.
0	0	-LRB-,62,%,-RRB-,,,Lysipomia,sp,.
0	0	Bot,.
0	0	References,Andersen,,,K.K.,,,Bigler,,,M.,,,Clausen,,,H.B.,,,Dahl-Jensen,,,D.,,,Johnsen,,,S.J.,,,Rasmussen,,,S.O.,,,Seierstad,,,I.,,,Steffensen,,,J.P.,,,Svensson,,,A.,,,Vinther,,,B.M.,,,Davies,,,S.M.,,,Muscheler,,,R.,,,Parrenin,,,F.,,,Röthlisberger,,,R.,,,2007,.
0	0	Radiocarbon,dating,was,financed,by,a,grant,from,the,Irish,Office,of,Public,Works,.
0	0	Charcoal,accumulation,following,a,recent,fire,in,the,Cascade,Range,,,northwestern,USA,,,and,its,relevance,for,fire-history,studies,.
1	1	Correlation,of,glacial,lakes,in,the,Superior,Basin,with,eastward,discharge,events,from,Lake,Agassiz,.
1	0	Stratigraphic,context,of,mammoth-bearing,debris,ﬂow,deposits,-LRB-,stratum,D,-RRB-,at,the,Merrell,Locality,-LRB-,see,also,Figs.,5,and,20,-RRB-,.
1	1	These,late,Wisconsin,deposits,are,a,complex,assemblage,of,collapsed,outwash,,,end,moraines,,,dead-ice,moraines,,,lake,sediments,,,eskers,,,disintegration,ridges,,,and,meltwater,channels,-LRB-,Hansen,,,1967,;,Freers,,,1970,-RRB-,.
1	1	The,pollen,and,charcoal,records,Lithology,and,Chronology,Pollen,The,L.,el,Trébol,lithology,was,divided,into,three,units,:,a,The,pollen,records,were,divided,into,local,zones,based,on,basal,section,of,inorganic,clay,with,laminations,-LRB-,7.43,--,constrained,cluster,analysis,-LRB-,CONISS,;,Grimm,,,1987,-RRB-,.
0	1	Modern,forest,compositions,around,Mary,Lake,and,Bartley,Lake,are,also,in,accord,with,Krotkov,'s,-LRB-,1940,-RRB-,account,,,although,the,forests,are,young,and,have,probably,been,subject,to,considerable,disturbance,since,European,settlement,.
0	0	In,Younger,Dryas,time,far,less,organic,material,is,found,.
0	0	Common,understory,shrubs,in,similar,Rocky,Mountain,forests,to,the,north,,,including,J.,communis,,,Berberis,repens,-LRB-,creeping,barberry,-RRB-,,,Arctostaphylos,uva-ursi,-LRB-,bear,berry,-RRB-,,,and,Vaccinium,sp,.
0	1	1832,R.,van,+,t,Veer,et,al.,/,Quaternary,Science,Reviews,19,-LRB-,2000,-RRB-,1821,-RCB-,1835,Abra-II-B3,,,and,Valle,de,Lagunillas,-RRB-,.
0	0	Top,:,PCA,loadings,for,major,mineral,,,pollen,,,and,charcoal,variables,in,zone,E.,Bubbles,labeled,E1-E3,enclose,variables,associated,on,the,ﬁrst,three,axes,.
0	0	C.,1957,.
0	0	Fire,history,in,northern,Patagonia,:,the,roles,of,humans,and,climatic,variation,.
0	0	Bronk,Ramsey,,,C.,,,2001,.
0	0	46,,,1968,GATESF,,,.
0	0	Bottom,:,PCA,sample,scores,for,zone,E.,Colors,designate,clusters,deﬁned,in,the,stratigraphically,unconstrained,cluster,analysis,-LRB-,Fig,.
0	0	Beijerinck,,,W.,,,1976,.
0	0	Alp,.
1	1	The,change,in,13C,content,of,the,sediments,would,agree,with,less,CO2,availability,during,the,Holocene,.
1	1	The,waxing,and,waning,of,the,Lake,Michigan,lobe,does,not,have,obvious,correlation,with,the,structure,of,the,d18O,record,from,the,North,Greenland,Ice,Core,Project,-LRB-,Rasmussen,et,al.,2006,-RRB-,.
1	1	This,interval,was,also,the,driest,period,recorded,in,Lake,Pata,in,central,Amazonia,-LRB-,Bush,et,al.,,,2004a,-RRB-,and,its,termination,coincided,with,the,onset,of,ice,accumulation,in,the,modern,Sajama,ice,cap,-LRB-,Thompson,,,2000,-RRB-,.
1	1	Freshwater,outburst,from,Lake,Superior,as,a,trigger,for,the,cold,event,9300,years,ago,.
1	1	The,maximum,diﬀerence,in,elevation,is,ca.,50,--,80,m,,,but,in,the,surroundings,of,the,Carimagua,--,Bosque,site,,,it,is,10,--,20,m,.
1	1	Generalized,longitudinal,proﬁle,of,Palisades,East,showing,major,lithostratigraphic,units,and,horizons,.
0	1	A,knowledge,of,the,lake,vegetation,provides,a,background,to,the,study,of,the,other,organisms,,,because,plants,form,such,an,important,propor,-,tion,of,their,habitats,,,and,the,interpreta,-,tion,of,the,other,groups,of,fossils,has,been,enhanced,by,the,information,on,the,vegetational,conditions,.
0	0	Tablets,with,spores,used,in,absolute,pollen,analysis,.
1	1	Comparison,of,sediment,proxies,to,model,results,Both,geochemical,and,ostracode,records,indicate,progressive,changes,in,lake,chemistry,from,about,1923,to,1940,210Pb,age,.
1	1	-LRB-,C,-RRB-,Photograph,taken,from,the,rim,on,the,southeast,corner,of,the,crater,-LRB-,photo,by,G.,W.,van,der,Plas,-RRB-,.
1	1	Another,possible,mechanism,is,in,-,creased,productivity,in,source,waters,prior,to,arrival,in,that,part,of,the,lake,from,which,the,core,has,been,taken,.
1	0	This,study,shows,that,pollen,--,vegetation,relationships,are,inﬂuenced,by,the,great,ecological,breadth,within,some,Hawaiian,pollen/spore,taxa,and,over,-,and,underrepresentation,of,others,,,which,can,be,explained,by,pollination,syndrome,-LRB-,wind,vs.,animal,-RRB-,,,grain/spore,mass,and,upslope,transport,in,winds,.
0	0	In,:,West,,,F.H.,-LRB-,Ed,.,-RRB-
1	1	The,Federal,Land,Survey,-LRB-,Sprigg,,,1826,-RRB-,for,T28N,Rl,1E,Stoddard,County,,,the,township,encom,-,passing,the,Old,Field,-LRB-,Fig.,2,-RRB-,,,recorded,oak,as,dominant,along,section,lines,on,the,drier,areas,,,and,Tupelo,Gum,,,Ash,,,Maple,,,Cypress,,,Elm,,,Sweetgum,,,small,cane,,,and,``,long,swamp,grass,'',as,dominants,on,the,wetlands,-LRB-,Table,1,-RRB-,.
0	0	43e44,.
0	0	Examination,of,pollen,from,these,three,species,revealed,a,close,similarity,,,with,Ceanothus,grains,tending,to,be,slightly,larger,and,more,strongly,ornamented,than,those,of,Rhamnus,.
1	1	A,view,of,Mire,Kupena,in,2009,with,the,coring,place,-LRB-,photo,by,V.,Bozukov,-RRB-,.
0	1	Vegetation,History,and,Lake-level,Changes,at,a,Saline,Lake,in,Northeastern,South,Dakota,.
0	0	Detailed,vegetation,studies,were,not,possible,because,of,the,early,season,,,and,because,the,mountain,was,still,covered,by,snow,.
1	1	Paleoenvironmental,changes,from,the,La,Misibn,record,and,other,subsequently,analyzed,cores,from,the,high,southern,latitudes,provide,the,basis,for,the,following,paleoclimatic,overview,-LRB-,Fig.,6,-RRB-,.
0	1	Map,showing,the,geographical,location,of,sites,Laguna,Carimagua,and,Laguna,Carimagua,--,Bosque,in,the,Llanos,Orientales,of,Colombia,.
0	0	Sci,.
0	0	Ntrtirrii,~,i.,~,.
0	0	J.,Bot,.
0	0	J.,Bot,.
1	1	Mid,-,Holocene,mammoth,remains,from,Qagnax,',Cave,,,Pribilof,Islands,,,Alaska,:,implications,for,megafaunal,extinction,and,peopling,of,the,Americas,.
1	1	In,order,to,understand,forest,composition,in,the,landscape,surrounding,the,study,site,,,we,compared,the,pollen,assemblages,for,three,Gribben,soil,cores,with,similar,data,collected,by,Brubaker,-LRB-,1975,-RRB-,in,the,1970s,from,small,lakes,located,40,km,north-east,of,the,Gribben,site,-LRB-,Fig.,5,-RRB-,.
1	1	E1,diagrama,mils,largo,-LRB-,Fuquene,ll,-RRB-,representa,mils,de,30.000,afios,,,hMuyendo,parte,del,Pleniglacial,Medio,,,el,Pleniglacial,Superior,,,el,Tardiglacial,y,el,Holoceno,.
1	0	In,the,Colombian,Fuquene-VII,record,we,assume,that,R.,van,+,t,Veer,et,al.,/,Quaternary,Science,Reviews,19,-LRB-,2000,-RRB-,1821,-RCB-,1835,1831,this,hiatus,is,the,result,of,drier,environmental,conditions,with,a,subsequent,low,lake,level,and,erosion,of,the,sediment,material,deposited,between,10,000,and,9000,C,yr,BP,.
1	0	By,comparison,of,these,results,and,the,Lateglacial,varve,chronology,of,the,nearby,Sopensee,site,,,Lotter,has,estimated,that,the,duration,of,the,radiocarbon,plateau,at,10,000,BP,was,ca.,400,calendar,years,.
1	1	The,gypsum,formed,authigenically,during,dry,periods,of,the,late,Pleistocene,when,Lake,Pete,´,n,Itza,´,was,signiﬁcantly,reduced,in,volume,and,more,saline,than,today,.
1	1	Climate,forcing,The,penultimate,low,stand,of,Lake,Titicaca,is,dated,by,Useries,measurements,to,MIS5e,.
1	0	The,Las,Risaguidas,lakes,-LRB-,immediately,east,of,point,4104,in,B6,on,Fig.,18,-RRB-,,,associated,with,moraines,,,have,elevations,of,ca.,2600,and,2400,m,,,and,some,remnants,of,moraine,ramparts,may,be,present,as,far,down,as,ca.,2200,m,altitude,.
1	0	A,brief,account,of,this,expedition,was,given,in,Kraus,and,Van,der,Hammen,-LRB-,1960,-RRB-,,,and,the,scientific,results,-LRB-,including,pollen-analytical,studies,-RRB-,were,reported,in,Gonzalez,et,al.,-LRB-,1965,-RRB-,.
0	0	These,data,indicate,five,wet/dry,cycles,between,c.,151,000,and,14,200,cal,yr,BP,.
0	0	Rev.,12,:,307,--,320,,,doi,:10.1016,/,0277-3791,-LRB-,93,-RRB-,90039-O,SMITH,,,A.,J.,1993,.
1	1	5,700-year-old,mammoth,remains,from,the,Pribilof,Islands,,,Alaska,:,last,outpost,of,North,American,megafauna,.
1	0	The,Ecology,of,San,Francisco,Bay,Tidal,Marshes,:,A,Community,Profile,U.S.,Fish,and,Wildlife,Service,,,Division,of,Biological,Services,,,Washington,,,DC,-LRB-,FWS/OBS,Report,83/82,,,102,pp,.,-RRB-
1	1	Hu,,,F.,S.,,,L.,B.,Brubaker,,,and,P.,M.,Anderson,,,A,12,000,year,records,of,vegetation,and,soil,development,from,Wien,Lake,,,central,Alaska,,,Can,.
1	1	Estratigraf,$,|,a,del,Paleozo,$,ico,inferior,en,el,a,$,rea,amazo,$,nica,de,Colombia,.
1	1	Bullheads,in,Lake,Sallie,,,Becker,County,,,the,latest,word,.
0	0	Linings,of,foraminifera,start,to,appear,with,greater,regularity,at,the,top,of,this,zone,,,while,mangrove,taxa,increase,in,abundance,beginning,at,~,3800,cal,yr,BP,,,indicating,increased,seawater,ﬂooding,-LRB-,Scott,et,al.,,,2003,;,Sabatier,et,al.,,,2008,;,Gonzalez,et,al.,,,2010,-RRB-,.
0	0	1994,.
1	1	Because,diatom,valves,preserve,well,in,lake,sediments,,,variations,through,time,in,their,populations,can,be,documented,,,providing,critical,information,about,environmental,change,in,the,Arctic,.
0	0	1,.,-RRB-
1	1	The,records,are,from,Raymond,Basin,and,other,kettle,basins,on,the,ridged,drift,of,Illinois,;,these,are,the,only,records,east,of,the,Mississippi,River,that,collectively,span,the,time,from,the,penultimate,glaciation,to,the,present,.
0	1	For,example,,,at,Camp,Two,Lake,,,large,charcoal,peaks,continued,to,about,800,cal,yr,BP,,,and,the,reduction,in,average,ﬁre,frequency,may,not,have,occurred,until,the,onset,of,LIA,climate,conditions,at,~,700,cal,yr,BP,.
1	0	This,was,a,massive,blow,that,caused,a,ridged,transverse,fracture,in,the,area,preserved,,,although,it,may,have,propogated,as,a,spiral,fracture,in,other,parts,of,the,shaft,.
0	0	Punt,,,W.,,,Clarke,,,G.C.S.,-LRB-,Eds,.,-RRB-
1	1	Human,disturbance,and,trophic,status,changes,in,Crystal,Lake,,,McHenry,County,,,Illinois,,,USA,.
1	0	CHRONOSTRATIGRAPHY,,,BIOSTRATIGRAI’HY,AND,CORRELATION,WITH,LITHOSTRATIGR4PHY,Correlation,within,Colombia,in,general,A,clear,and,important,relationship,between,chronos,-,Chronostratigraphyand,Correlation,of,the,Pliocene,and,Quaternary,of,Colombia,89,tratigraphy,and,biozones,exists,on,and,near,the,high,plain,of,Bogota,.
0	0	Proc,.
1	1	In,contrast,,,the,Laguna,Loma,Linda,record,suggests,a,larger,proportion,of,open,savanna,during,the,period,of,6050,^,3800,cal,BP,-LRB-,5300,^,3500,BP,-RRB-,.
0	1	Inset,B,shows,the,watershed,of,Burnt,Knob,Lake,in,greater,detail,.
1	1	A,chronological,framework,for,the,Holocene,vegetational,history,of,central,Minnesota,:,the,Steel,Lake,pollen,record,.
0	0	Andreev,,,A.A.,,,Klimanov,,,V.A.,,,2000,.
1	1	This,interpretation,is,supported,by,higher,δ18O,values,at,Steel,Lake,-LRB-,Fig.,3,-RRB-,and,by,evidence,of,dune,activation,in,Nebraska,around,3800,yr,BP,-LRB-,Miao,et,al.,,,2007,-RRB-,.
1	1	Human,exploitation,of,Jeﬀerson,'s,Ground,Sloth,99,Jackson,,,S.,D.,2003,.
1	1	RELACION,ENTRE,;,DE,ELEMENTOS,-LSB-,~,,,~,~,oo,÷,.
0	1	Stanley-Brown,,,J.,,,1892,.
0	0	In,fact,,,the,δ13C,values,of,Marmota,and,Neotoma,in,this,study,are,only,~,1,‰,higher,than,those,of,bone,apatite,of,modern,Southern,Red-backed,voles,-LRB-,Myodes,gapperi,-RRB-,from,spruce-ﬁr,forests,in,Alberta,,,Canada,-LRB-,Sare,et,al.,,,2005,-RRB-,.
0	0	Annual,Review,of,Ecology,,,Evolution,,,and,Systematics,43,,,365,--,383,.
1	1	Other,Illinois,sites,noted,are,the,Biggville,pollen,site,-LRB-,BV,-RRB-,and,its,relationship,to,the,Painter,Creek,-LRB-,PC,-RRB-,and,Principia,College,-LRB-,PR,-RRB-,mammoths,.
1	1	Beaver,pond,biogeochemistry,:,acid,neutralizing,capacity,in,a,headwater,wetland,.
0	0	Phillips,-LRB-,1840,-RRB-,recorded,that,`,the,American,Aspen,.
0	0	Data,were,centered,and,standardized,prior,to,PCA,.
1	0	The,period,between,the,end,of,the,last,glacial,,,at,about,11,ka,,,and,75,ka,corresponds,approximately,to,ocean,core,Oxygen,Isotope,Stages,2,,,3,and,4,-LRB-,Martinson,et,al.,,,1987,-RRB-,.
0	0	Quaternary,Research,58,,,310,--,317,.
1	1	The,lower,number,of,identified,skeletal,elements,at,Lilienthal,may,result,from,either,the,lower,percentages,of,coarse,material,-LRB-,2.4,%,by,weight,-RRB-,or,from,a,smaller,source,area,-LRB-,e.g.,,,headwater,vs.,a,much,larger,lowland,catchment,area,-RRB-,.
0	0	_,,,I,I,%,.
1	0	This,critical,value,is,one,standard,deviation,below,the,mean,value,of,the,best,ﬁts,-LRB-,maximum,Jaccard,values,-RRB-,in,the,modern,calibration,data,set,when,compared,with,itself,.
1	1	Present-day,pore-water,salinity,along,the,transect,of,study,sites,ranges,from,0.09,to,0.13,ppt,at,the,TFFW,,,0.49,to,2.38,ppt,at,the,moderately-impacted,TFFW,,,2.53,to,6.63,ppt,at,the,highly,salt,impacted,TFFW,,,and,3.27,to,7.36,ppt,at,the,oligohaline,marsh,-LRB-,Noe,et,al.,,,2016,-RRB-,.
0	0	Mauritius,has,a,volcanic,origin,,,and,is,located,in,the,southwest,Indian,Ocean,between,latitude,198,500,and,208,510,S,and,longitude,578,180,and,578,480,E,-LRB-,Fig.,1,-RRB-,.
0	0	Magny,,,M.,,,1993,.
1	1	The,slow,sedimentation,rate,at,Mud,Lake,,,however,,,precludes,detecting,the,early-Holocene,abrupt,changes,observed,at,Eleanor,Lake,.
0	0	Pollen,processing,was,conducted,according,to,Faegri,and,Iverson,-LRB-,1975,-RRB-,as,modified,by,Heusser,and,Stock,-LRB-,1984,-RRB-,.
1	0	-LRB-,spearmint,-RRB-,Najadaceae,Najas,flexilis,-LRB-,water,nymph,-RRB-,Potamogeton,spp,.
0	0	Simpson,,,B.B.,1986,.
1	1	A,similar,shift,in,d18O,to,lower,values,during,drought,also,occurred,in,the,20th,century,record,for,Elk,Lake,.
0	0	Attritional,assemblages,accumulate,gradually,over,a,period,of,time,and,are,composed,of,individuals,that,perished,from,natural,causes,at,presumably,average,rates,for,the,population,--,in,other,words,,,a,collection,of,``,natural,'',deaths,.
1	1	As,P,>,E,continued,,,water,levels,in,the,basin,gradually,declined,as,overﬂow,incised,a,channel,.
0	0	Lahren,,,L.,,,Bonnichsen,,,R.,,,1974,.
1	1	It,is,unlikely,that,tortoises,lived,within,the,garu,´,a,zone,on,El,Junco,,,due,to,problems,thermoregulating,in,the,absence,of,strong,sunlight,-LRB-,Pritchard,1996,-RRB-,.
1	1	Maximum,warmth,at,high,elevations,on,the,Queen,Charlotte,Islands,predates,7180,14C,yr,B.P.,,,as,indicated,by,palynological,evidence,at,Louise,Pond,and,the,development,of,permanent,water,bodies,at,SC1,Pond,and,Shangri-La,Bog,after,this,time,.
0	0	Sediments,from,300425,cm,are,carbonate-rich,.
0	0	In,the,conditions,of,a,humid,climate,-LRB-,7800,--,5800,cal,.
0	1	However,,,here,we,argue,that,temperature,change,has,also,played,an,important,role,in,causing,regional,vegetation,change,and,has,been,an,important,feature,of,regional,climate,change,,,especially,in,the,southern,and,humid,part,of,the,eastern,Tibetan,Plateau,,,including,the,Zoige,Basin,.
0	1	QUATERNARY,RESEARCH,28,,,157,-,174,-LRB-,1987,-RRB-,Paleoentomology,and,Paleoecology,of,a,Possible,Sangamonian,Site,near,Innerkip,,,Ontario,',JERRY,J.,PILNYANDALAN,V,MORGAN,Quaternary,Sciences,Institute,,,Department,of,Earth,Sciences,,,Waterloo,,,Ontario,,,Canada,N2L,3Gl,Received,November,18,,,1986,University,of,Waterloo,,,A,stream,section,near,Innerkip,,,Ontario,,,exposes,several,meters,of,organic,silts,and,peaty,detritus,beneath,two,late,Wisconsinan,tills,.
1	1	Humics,Sedimentary,humics,,,a,heterogenous,class,of,hydroxylated,aro,-,matic,hydrocarbons,,,were,measured,with,a,spectrophotometric,method,for,analysis,of,dissolved,tannin,and,lignin,-LRB-,Anonymous,1980,-RRB-,,,as,modified,for,lake,sediments,by,Bradbury,and,Whiteside,-LRB-,1980,-RRB-,and,J.,P.,Bradbury,-LRB-,personal,communication,-RRB-,.
1	0	No,phase,relationships,were,calculated,for,the,tropical,records,examined,by,Kershaw,et,al.,-LRB-,2003,-RRB-,,,but,preliminary,analysis,of,the,core,off,the,Kimberley,coastline,suggests,,,from,the,pattern,of,representation,of,Eucalyptus,through,the,last,300,ka,,,that,precessional,forcing,of,the,summer,monsoon,through,orbital,variations,in,Southern,Hemisphere,insolation,may,provide,the,dominant,control,over,terrestrial,vegetation,in,northwestern,Australia,.
0	1	P,~,lyrzologyof,Marine,CIa,-RRB-,',Recovery,of,palynomorphs,from,the,marine,+,deposit,is,considered,significant,because,of,the,nature,of,the,material,as,well,as,its,age,-LRB-,12 690 190,B.P.,-RRB-,,,which,is,greater,than,the,earliest,dated,gyttja,from,either,lake,.
1	1	No,rham,-,fire,-LRB-,Habeck,and,Mutch,1973,-RRB-,,,and,both,attain,naceous,pollen,was,found,in,the,Pinecrest,Lake,their,best,growth,under,regions,of,high,precipi,-,core,,,although,the,Betula,and,Corylus,curves,tation,.
0	1	Smithsonian,Institution,Press,,,Washington,,,D.C.,Graham,,,R.W.,,,2001,.
0	0	Fossils,of,Bison,antiquus,,,Megalonyx,jeffersonii,,,and,other,megafauna,are,reported,from,a,number,of,sites,in,the,San,Juan,Islands,,,and,associated,radiocarbon,dates,suggest,their,presence,during,the,interval,from,13,802,e12,,715,cal,yr,BP,,,in,early,Zone,K-4,time,-LRB-,Wilson,et,al.,,,2009,;,Kenady,et,al.,,,2011,-RRB-,.
1	1	This,possibility,is,supported,by,historic,accounts,of,farm,settlements,on,the,north,end,of,Schoodic,peninsula,in,the,1800s,-LRB-,Smallidge,1994,-RRB-,.
1	1	A,6,500,year,pollen,record,from,a,wet,meadow,site,in,central,Nevada,.
0	0	In,Poland,,,The,time,.
0	0	Stratigraphy,and,environments,of,the,Upper,Quaternary,of,the,E1,Abra,corridor,and,rock,shelters,-LRB-,Colombia,-RRB-,.
1	1	Pollen,percentage,diagram,for,Jackson,Pond,,,KY,,,showing,selected,important,taxa,.
1	1	Late,Pleistocene,mammoth,remains,from,coastal,Maine,,,USA,.
1	1	Eden,-LRB-,Ashworth,et,al.,,,1991,-RRB-,,,Rio,Rubens,-LRB-,macroscopic,charcoal,:,Huber,and,Markgraf,,,2003a,,,microscopic,charcoal,:,this,paper,-RRB-,,,Meseta,Latorre,I,-LRB-,pollen,:,Scha.bitz,,,1991,,,charcoal,:,this,paper,-RRB-,,,and,Torres,del,Paine,-LRB-,Heusser,,,1995b,-RRB-,.
1	1	the,forest,was,a,pure,stand,of,white,spruce,-LRB-,Picea,glauca,-LSB-,Moench,-RSB-,Voss,-RRB-,.
0	0	Cicindelinae,-RRB-,of,Canada,and,Alaska,,,Part,3,.
0	0	1997,University,of,Washington,.
0	1	To,assess,the,role,of,millennial-scale,climate,variability,on,peatland,paleohydrology,,,we,compared,the,timing,of,peatland,and,upland,vegetation,changes,.
1	1	Evidence,that,this,change,is,very,recent,comes,from,thepresenceof,Nothofagus,antarctica,forest,outposts,that,apparently,are,presently,dying,back,only,50,km,to,the,south,of,La,Misi6n,.
0	0	Holocene,climatic,variations,inferred,from,treeline,ﬂuctuations,in,the,White,Mountains,,,California,.
0	1	Davies,are,thanked,for,their,constructive,comments,on,an,earlier,version,of,this,paper,.
1	1	Although,discoveries,of,mammoth,remains,occurred,in,the,eastern,Aleutian,Islands,as,early,as,AD,1801,-LRB-,Stein,,,1830,-RRB-,,,the,first,discovery,in,the,Pribilofs,was,a,tusk,recovered,on,St.,Paul,Island,in,1836,-LRB-,Veniaminov,,,1984:57,-RRB-,.
0	0	Pollen,et,spores,d’,Europe,et,d’,Afrique,du,nord,.
1	1	At,Steregoiu,,,which,is,a,mid-altitude,site,,,human,in,#,uence,was,probably,not,the,triggering,factor,.
1	1	Water,that,escapes,Huiñaimarca,does,so,via,the,Río,Desaguadero,and,continues,southward,to,Lake,Poopó,-LRB-,3686,masl,-RRB-,and,the,modern,salt,pans,,,Salar,de,Coipasa,-LRB-,3657,masl,-RRB-,and,Salar,de,Uyuni,-LRB-,3653,masl,-RRB-,.
0	0	An,additional,forest,marker,of,wetness,that,correlates,well,with,the,main,``,wetter,'',zone,is,S.,oleosa,.
0	1	Climate,related,eutrophication,of,a,small,boreal,lake,in,Northwestern,Ontario,:,a,paleolimnological,perspective,.
1	1	Cluster,analysis,of,the,Titusville,assemblages,based,on,a,SAS,procedure,-LRB-,SAS,,,1989,-RRB-,of,Otsuka,similarity,coefﬁcient,-LRB-,Hazel,,,1977,-RRB-,with,the,formula,:,-LRB-,C,/,N1,∗,N2,-RRB-,∗,100,,,where,C,is,the,number,of,species,in,common,between,fossil,assemblages,,,N1,is,the,number,of,species,present,in,the,ﬁrst,assemblage,,,and,N2,is,the,number,of,species,present,in,the,second,assemblage,.
